user_id,holding_period,turnover_rate,buy_sell_ratio,hhi_concentration,disposition_effect,positive_trade_ratio,etf_ratio,avg_price_preference,position_uniformity,avg_loss_magnitude,vol_preference,trend_preference
U_20_04,5.0,0.4439918533604888,0.9363100440523153,0.020534342289846866,0.6764705882352942,0.40350877192982454,0.0,74.36910755219712,0.7278736282955944,0.03502564197121191,1.1717593553855772,0.046289619181987166
U_20_05,6.0,0.49079754601226994,0.9653298096151846,0.01852294201728322,1.2500000000000002,0.5555555555555556,0.0,78.64045831634103,0.7408159639878718,0.044140977109588204,0.9549598077219635,0.03209804569063054
U_20_06,5.0,0.4702258726899384,0.7898838484046941,0.02082907862264956,1.105263157894737,0.525,0.0,67.03581800859605,0.755042730467058,0.050029503340275616,0.9909563576912549,0.058944460476510786
U_20_07,4.0,0.4691358024691358,0.9895399758824087,0.01966690545331638,1.1538461538461537,0.5357142857142857,0.0,66.50309576415398,0.7376095580479577,0.0343925430607411,0.9477186718166227,0.05903560802642107
U_20_08,6.0,0.49183673469387756,0.9931654527125103,0.021593828575014726,1.6071428571428572,0.6164383561643836,0.0,65.28230222644,0.7518623180695301,0.06246596682083765,0.8811431446928006,0.05031617668801093
U_20_09,5.0,0.430327868852459,0.6561746694648823,0.019307129856370397,0.5769230769230769,0.36585365853658536,0.0,65.78747739307023,0.7399066704614744,0.04534542535261073,1.0758232253251705,0.07315683427835729
U_20_10,4.0,0.45491803278688525,0.7921266158046824,0.019311911882771916,0.53125,0.3469387755102041,0.0,70.9445232169531,0.7059660411825651,0.045453961142292186,0.8873326908585124,0.05143891974322599
U_20_11,5.0,0.42857142857142855,0.8406502502793055,0.019660991795594256,0.8076923076923076,0.44680851063829785,0.0,75.21511613502514,0.7438865575223745,0.03609591990221091,1.0125192265408187,0.059186424555650534
U_20_12,4.0,0.46887966804979253,0.7622670546683149,0.020582963173964085,0.7142857142857143,0.40816326530612246,0.0,78.92590665163601,0.7241612177031822,0.051921954430776636,1.0715236446321619,0.08079143033647827
U_20_13,6.0,0.47520661157024796,0.928077678017537,0.019042245975943402,0.588235294117647,0.37037037037037035,0.0,61.80387813608393,0.7420200007958586,0.04147881653323733,0.9959849436995154,0.029425146823567307
U_20_14,6.5,0.49690721649484537,0.9863408189226489,0.021330360518368105,1.4444444444444444,0.5909090909090909,0.0,71.25191803268518,0.7433085810436063,0.03438445563255869,0.856765524876255,0.055226346708935045
U_20_15,4.5,0.465979381443299,0.8258818898262621,0.02000170630218812,1.2608695652173914,0.5576923076923077,0.0,72.1541890423132,0.7346269474675949,0.04888080330856983,1.0955206859698738,0.042218838533761995
U_20_16,6.0,0.46830265848670755,1.3433714066437492,0.017851901440441718,1.0,0.5,0.0,74.60199735495756,0.7274215613672786,0.0521160929874206,0.970646302538719,0.061520994035780506
U_20_17,4.0,0.4378818737270876,1.1800379332039046,0.01893440857627055,0.923076923076923,0.48,0.0,71.79645493003383,0.7427124835169546,0.05277426967825876,0.8736580291776644,0.07771811586367752
U_20_18,5.0,0.44742268041237115,1.0053913793894516,0.021435478724999554,0.8928571428571429,0.4716981132075472,0.0,74.69796651868472,0.7365955211067654,0.04230355463670965,0.9320133725393518,0.058630478092251664
U_20_19,4.0,0.49166666666666664,1.1080658177649079,0.01899407110134488,1.3333333333333333,0.5714285714285714,0.0,69.3740029469888,0.7425903749556254,0.05775283695912709,0.9704287263116992,0.06487889379687292
U_21_00,50.0,0.7184035476718403,0.9990557448023565,0.07758528371538434,1.8641975308641976,0.6508620689655172,0.0,35.00829165322744,0.5260181517778858,0.0678171710197385,1.203648937645418,0.14754026738794146
U_21_01,56.0,0.7323008849557522,1.0160713099925036,0.07967563711416097,1.8676470588235297,0.6512820512820513,0.0,39.01722655071164,0.5538289743997065,0.06376023372331284,1.3168301092294727,0.11532934719540108
U_21_02,50.0,0.70509977827051,1.058897749642492,0.07972197207580645,1.8507462686567167,0.6492146596858639,0.0,39.8504525296312,0.5218392309108436,0.06572094422693833,1.2071499906438166,0.13440544559552883
U_21_03,55.0,0.6792035398230089,0.8553527648064624,0.07324187706997368,1.6857142857142857,0.6276595744680851,0.0,37.70761520394428,0.5299896471048716,0.07318694042727973,1.2615289690291356,0.12565664063876014
U_21_04,38.0,0.7946428571428571,0.9273488065965876,0.0706502113263466,2.232876712328767,0.690677966101695,0.0,34.206676348826456,0.5198227744501502,0.05773501740214075,1.2276864663830866,0.1004655952487196
U_21_05,78.0,0.7177777777777777,1.0230598371414021,0.07840699588071158,2.4677419354838706,0.7116279069767442,0.0,37.22466859282344,0.5360234314098351,0.06632535177315234,1.2860850170160807,0.14946762484209414
U_21_06,59.0,0.720620842572062,1.1562270302238278,0.07820567052397398,2.1076923076923078,0.6782178217821783,0.0,36.73156885987199,0.5431897486566752,0.06002664925596703,1.2815618517691594,0.1115372460006737
U_21_07,62.0,0.7577777777777778,1.046516601022603,0.07420737692052218,1.6,0.6153846153846154,0.0,37.52599717146279,0.543333602600878,0.06769841724908933,1.255943504415892,0.12853799980845
U_21_08,64.5,0.668141592920354,0.9651852566654013,0.0757760929476411,2.0634920634920633,0.6735751295336787,0.0,38.88526621489127,0.5554964931643319,0.05035660022196059,1.211653730852968,0.08755824776776573
U_21_09,67.5,0.7405764966740577,0.9529026126129417,0.07970787164254312,2.2153846153846155,0.6889952153110048,0.0,34.43518341811214,0.5457288453865978,0.05492057191926115,1.2729527939753646,0.10790028663659135
U_21_10,32.0,0.7750556792873051,0.9394144716732298,0.08276402718335185,2.661290322580645,0.7268722466960352,0.0,35.849556134006775,0.5306678066422059,0.05535029226757751,1.2289836921515263,0.11571105317107655
U_21_11,51.5,0.7472283813747228,1.0062408429421716,0.07924081849475398,2.741935483870968,0.7327586206896551,0.0,31.848127003775392,0.535631240006551,0.08063121182612693,1.1261529415671818,0.11873192138240302
U_21_12,80.0,0.720620842572062,1.11389054895652,0.08472056578552489,2.056338028169014,0.6728110599078341,0.0,37.00506852364812,0.553027523357467,0.05822376153791978,1.3100467791393076,0.14481075804934124
U_21_13,40.5,0.7494456762749445,1.0544454272716055,0.08164339061130711,1.6538461538461537,0.6231884057971014,0.0,41.4494728012029,0.5486971565245163,0.056163721111008744,1.3126197117955987,0.11865086955524387
U_21_14,35.0,0.7571743929359823,0.9461047657428108,0.08272410415894876,1.9333333333333333,0.6590909090909091,0.0,39.1672676562985,0.5395255560643895,0.06746953370257294,1.232262098101389,0.08392830301034915
U_21_15,44.0,0.7092511013215859,0.970678115792051,0.07585063474092109,1.8356164383561644,0.6473429951690821,0.0,39.053277786476286,0.5686893106059372,0.06279171894769946,1.1717037675363864,0.10682261539244887
U_21_16,58.0,0.7073170731707317,0.7925734829657334,0.07927252545216604,2.4464285714285716,0.7098445595854922,0.0,37.678579905150656,0.5506674960091196,0.050608828269044635,1.2249801798001556,0.11430642698575455
U_21_17,54.0,0.7683741648106904,1.3571478618996204,0.08023524902175366,1.7236842105263157,0.6328502415458938,0.0,36.49448768534554,0.5243999568278216,0.0754623107261195,1.337638381587537,0.11534406234343328
U_21_18,58.0,0.7161862527716186,1.2230014710459753,0.07850678681043913,1.9420289855072463,0.6600985221674877,0.0,42.320955262778966,0.540924712720288,0.06256743104549209,1.1949140069540005,0.14387531631384395
U_21_19,43.0,0.7086092715231788,1.0604729378359372,0.08140086841791237,2.389830508474576,0.705,0.0,43.26031649502851,0.562757568572903,0.05204900065271843,1.1371522811511487,0.1359217623533123
U_22_00,39.0,2.265217391304348,1.0409815368183533,0.03800308315145582,2.5060240963855422,0.7147766323024055,0.0,12.393023788735034,0.4072460012137721,0.04603346108934591,0.5845060825902422,0.03517505502220084
U_22_01,31.0,2.167032967032967,0.9554129781732561,0.04205973309041156,2.647058823529412,0.7258064516129032,0.0,11.935312272797859,0.4177444769717884,0.038452139864837497,0.5657142290521155,0.025769312252093446
U_22_02,48.5,2.2816593886462884,1.1366453707020177,0.04428269943272407,2.7328767123287667,0.7321100917431193,0.0,12.194763466601932,0.40860911939195516,0.04568113615028108,0.56216297668896,0.025247176847864854
U_22_03,35.5,2.212719298245614,1.0121633050942955,0.0367548831262073,2.135294117647059,0.6810506566604128,0.0,11.647769201622433,0.3983016472700728,0.03955829227957767,0.5580474147631783,0.03005884937499178
U_22_04,37.0,2.3289473684210527,0.9859206681707675,0.042347355086908234,2.6981132075471694,0.7295918367346939,0.0,12.409472020205865,0.41678188561674206,0.03967284648060605,0.5462110776327789,0.03178999524855265
U_22_05,43.0,2.246696035242291,1.1250805409349747,0.03632220014939038,2.2790697674418605,0.6950354609929078,0.0,11.841194036921207,0.4089821138966613,0.055467464366316305,0.5677704133632926,0.02624034091067141
U_22_06,38.0,2.1790393013100435,1.1734516634424976,0.03683430356074107,2.7862068965517244,0.7358834244080146,0.0,11.889355756194748,0.4088460151437478,0.0446909116820542,0.5866847828484403,0.027988326013896978
U_22_07,43.5,2.1384615384615384,0.9697683967761784,0.03979529891095304,2.32,0.6987951807228916,0.0,11.898670869169116,0.4112041684081905,0.0421359889991346,0.5862001770566856,0.03271358094882833
U_22_08,44.0,2.192560175054705,0.9571914622930057,0.0390930825366934,2.9172932330827073,0.744721689059501,0.0,12.004151081089738,0.40730056410865206,0.042751041261529656,0.5439356681087163,0.03473440283193891
U_22_09,38.0,2.225165562913907,1.1448902587235195,0.04268765847844639,3.2748091603053435,0.7660714285714286,0.0,12.446856906421313,0.4082698506995917,0.04327418138844783,0.5741518930045064,0.03776558396831829
U_22_10,30.0,2.2967032967032965,1.0865447211603119,0.04101151458943191,2.4705882352941178,0.711864406779661,0.0,12.142167082759864,0.41258261981601985,0.04283350008272183,0.5504933701348659,0.030244996667394705
U_22_11,48.0,2.243956043956044,1.062840966277217,0.0377296991838061,2.1552795031055902,0.6830708661417323,0.0,12.217452481873531,0.4112263458847402,0.047419455535057387,0.5502205169839287,0.03378230821353343
U_22_12,41.0,2.2017543859649122,0.8568851598647197,0.037499293361663216,2.18125,0.6856581532416502,0.0,12.512192516500178,0.41455493198967835,0.039507674953915745,0.5403957204373683,0.027904062404309423
U_22_13,43.5,2.2782608695652176,1.0840285741170876,0.04018192068286107,2.125,0.68,0.0,12.037438571493086,0.41514427045477437,0.043885411713864314,0.5595585637898547,0.029364003615910163
U_22_14,38.0,2.2401746724890828,1.2059269414052718,0.035969807868736665,2.571428571428571,0.72,0.0,12.092176249871462,0.41538273751257687,0.046456899590792425,0.5414955735029734,0.03199521633760787
U_22_15,41.0,2.082788671023965,1.0302588206269827,0.03688175152137134,2.34965034965035,0.7014613778705637,0.0,12.181127080648745,0.4145469766929146,0.05694661728004411,0.5547736605940956,0.031023252301320737
U_22_16,36.5,2.2290748898678414,0.95890760469524,0.04283536667316842,2.6333333333333333,0.7247706422018348,0.0,12.190411248630515,0.4132587532697769,0.04658814819414961,0.5759351208524848,0.027393876230304023
U_22_17,44.0,2.1907894736842106,1.0179014354130658,0.04290624230315762,1.9491525423728815,0.6609195402298851,0.0,12.221318302767108,0.4126420674969302,0.050611546136011536,0.5761281197361628,0.030724748571788967
U_22_18,41.0,2.2819383259911894,0.9108230528961853,0.04001740491718782,2.203488372093023,0.6878402903811253,0.0,12.060462189259695,0.40106919911470473,0.042254581053559614,0.5539938538235286,0.028654419245981166
U_22_19,40.0,2.281318681318681,0.9810212585055371,0.038499679847300586,2.3068181818181817,0.697594501718213,0.0,12.591328095036468,0.4073100517903411,0.043643608065022245,0.5553463128626921,0.03219198206564788
U_23_00,51.0,0.195852534562212,1.480442794731304,0.05952983566557235,1.3750000000000002,0.5789473684210527,0.0,38.43261651735413,0.6199713365791809,0.055069030799006415,1.0307050197685281,0.02727745733925753
U_23_01,32.0,0.21728971962616822,1.2056968428698676,0.06812808531168607,3.0,0.75,0.0,32.11740565620875,0.6068800070459822,0.044683887362739504,1.2084553543178922,0.03695763651451993
U_23_02,31.0,0.19953051643192488,0.9616349586286415,0.06624402838558659,1.3750000000000002,0.5789473684210527,0.0,32.866792571869304,0.5875486262531978,0.05277265060283916,1.0945531505539772,0.03974164633059097
U_23_03,50.0,0.19489559164733178,1.023825084896546,0.06404460177667806,3.111111111111111,0.7567567567567568,0.0,31.467794422737196,0.6110146603435588,0.06020377429299914,1.069499665756649,0.04814353297581388
U_23_04,39.0,0.1990632318501171,1.2611065099904937,0.05690745845125214,0.7692307692307693,0.43478260869565216,0.0,26.677560131605567,0.6332523288564926,0.04449706042802347,1.1411278396425706,0.05532881841321052
U_23_05,34.0,0.20374707259953162,1.0805730141678223,0.07370009514960288,18.0,0.9473684210526315,0.0,27.526097294819422,0.592081333838161,0.06515507644048761,1.0367213181865371,0.03720491296831101
U_23_06,58.0,0.19158878504672897,1.8347722396866528,0.06878896023852131,4.8,0.8275862068965517,0.0,36.72595255764561,0.6121551849228447,0.0337731056189879,0.9650852345141687,0.052543390756522645
U_23_07,64.0,0.1990521327014218,1.1684045884980532,0.0692141664336363,8.0,0.8888888888888888,0.0,32.7477466164898,0.6128041707426277,0.030226218415008093,1.1042409532038107,0.045141177918207494
U_23_08,34.5,0.205607476635514,1.4638505812179405,0.06570451744488194,1.2857142857142858,0.5625,0.0,23.529164951490575,0.5749153782837635,0.04260022882430799,1.2141748800175858,0.043511415458032804
U_23_09,38.5,0.1958041958041958,0.9871960985996855,0.07364236773302993,1.1818181818181819,0.5416666666666666,0.0,35.035820153013134,0.6055917899522593,0.07006334999535123,1.1298806778370791,0.029048586189694685
U_23_10,34.5,0.2102803738317757,1.7657526008392357,0.06304709381003999,3.4,0.7727272727272727,0.0,23.406133838054334,0.6367554454080424,0.03353615497472871,1.100495641930888,0.039729538043941574
U_23_11,81.0,0.19248826291079812,0.8139323143390229,0.0682286582091788,4.4,0.8148148148148148,0.0,33.946388032300646,0.6216712913108977,0.07957044605329863,1.1984866873963056,0.054015913083537044
U_23_12,56.0,0.2,1.3963015308107878,0.07674501472519281,0.8333333333333334,0.45454545454545453,0.0,38.99920517221666,0.6040573345153806,0.06701809633474602,1.03176764504723,0.047372818966150095
U_23_13,53.0,0.20238095238095238,0.9163748893184668,0.06232195614842994,3.5000000000000004,0.7777777777777778,0.0,27.866084084726854,0.6171920931641017,0.03171959794030799,0.9797574763980605,0.019350087997965622
U_23_14,54.0,0.21678321678321677,0.9199579608363005,0.06534776628138998,1.4999999999999998,0.6,0.0,33.5745571279786,0.6250551978240507,0.04046304331049952,0.9129874232408346,0.029035140081914667
U_23_15,56.0,0.19767441860465115,0.8514419903599474,0.06685435879402489,1.8333333333333333,0.6470588235294118,0.0,29.273353240809165,0.5971833624698046,0.032933872626027996,1.1160453311037217,0.008733645780465657
U_23_16,48.0,0.21212121212121213,1.4235510148718542,0.05968857154073306,1.1818181818181819,0.5416666666666666,0.0,31.28177360874651,0.5539268179855515,0.08894040881489954,1.0738371659571166,0.02584998720870475
U_23_17,52.5,0.1990632318501171,1.053155758556878,0.07444955057957373,3.3333333333333335,0.7692307692307693,0.0,35.63941663206587,0.5765071085752254,0.11385567108711836,1.0745529451761089,0.030888455652464605
U_23_18,37.0,0.1976470588235294,0.7043102241371123,0.06309231253728549,2.111111111111111,0.6785714285714286,0.0,35.099058273177064,0.6095553854229695,0.036634945255874324,1.1652894893281902,0.011157385352854154
U_23_19,39.5,0.20232558139534884,0.7944127489392823,0.062275465714450404,1.1428571428571428,0.5333333333333333,0.0,28.27541087426771,0.5600652232598201,0.039381141924256215,1.235493613810563,0.030967597710100953
U_24_00,33.0,0.9381898454746137,1.1381755322184892,0.052415283959536554,1.1818181818181819,0.5416666666666666,0.0,29.302930356469126,0.5067928186102477,0.07217668027176098,2.495512219747293,0.17675089363842122
U_24_01,43.0,0.9269911504424779,0.9856385625362051,0.05164486520587068,1.361111111111111,0.5764705882352941,0.0,21.750245448670977,0.4864393523443864,0.06521437899985719,2.313538828310851,0.12207017265711148
U_24_02,50.0,0.9470198675496688,0.9815700936392682,0.05892176012879565,0.9855072463768115,0.49635036496350365,0.0,19.48601311527192,0.4918310829071068,0.0852745482559877,1.6361789030382599,0.09359392433568543
U_24_03,74.5,0.967032967032967,1.1517323088948521,0.05336549523514516,1.85,0.6491228070175439,0.0,27.09759730175221,0.5181639377099394,0.08403953009487068,2.4863332218514915,0.17338444680698986
U_24_04,65.0,0.9177777777777778,1.1221889914141507,0.05551050798359217,0.9545454545454545,0.4883720930232558,0.0,27.807613797432577,0.4950112049195483,0.07701860030396317,1.9820421929325676,0.13731578389206842
U_24_05,41.5,0.8824833702882483,0.9439911665396966,0.0540449958892747,2.2361111111111107,0.6909871244635193,0.0,27.399928700362242,0.5054206741567325,0.062004476239643495,2.306249105045581,0.17581455309660762
U_24_06,62.5,0.9232456140350878,0.999154492920591,0.05330618142325206,1.4056603773584906,0.5843137254901961,0.0,24.898995785540993,0.5053711180672394,0.08363545293241913,2.21376422758723,0.16032679845195366
U_24_07,47.5,0.8797327394209354,1.127332549371247,0.05512993284927117,1.6875,0.627906976744186,0.0,20.87860714734552,0.5217508773353291,0.08885111971927254,2.163566017975295,0.13315054522726863
U_24_08,49.0,0.9668874172185431,0.9224657970897713,0.05201173728514802,1.0579710144927534,0.5140845070422535,0.0,26.70202486064821,0.5026266220168665,0.08495175832574624,2.0518929472276484,0.13343587484965208
U_24_09,47.5,0.9558498896247241,0.9325369375515246,0.055073228234280965,1.0141843971631206,0.5035211267605634,0.0,21.76263564475053,0.49047167778222334,0.06948496545954151,1.7963929007247847,0.09482818115482797
U_24_10,46.0,0.9293598233995585,1.0184452269457893,0.05519566555012054,0.9650349650349649,0.49110320284697506,0.0,25.228112457799625,0.512338041225479,0.08851149922644153,2.2727198745444253,0.09908052035944108
U_24_11,54.5,0.8558951965065502,1.1260520507307743,0.05320893456423547,1.351063829787234,0.5746606334841629,0.0,22.14908316838954,0.5110575927917833,0.07936600666058445,1.6536920260991326,0.09944567423615518
U_24_12,40.0,0.9406593406593406,0.7157702219334852,0.05534304659930681,1.1186440677966103,0.528,0.0,23.633163865207198,0.49110149940789377,0.07853333804902665,2.2131129453929126,0.1564003125265955
U_24_13,45.5,0.9048672566371682,1.1235047722835279,0.05654300755818121,1.0388349514563107,0.5095238095238095,0.0,24.70925504181784,0.49676722963033765,0.08657636474098607,2.287464911315623,0.19042997547724316
U_24_14,37.5,0.920704845814978,0.8839311002835993,0.04908897371602382,1.220183486238532,0.5495867768595041,0.0,30.433394887013314,0.5109140531376879,0.056795990064739225,2.3770556667843667,0.17794710041824513
U_24_15,63.0,0.9026548672566371,1.0725287207843903,0.05566835505249644,1.037037037037037,0.509090909090909,0.0,22.966801881487473,0.5316729564609733,0.09721115403899526,2.099295609623585,0.09052102524799528
U_24_16,41.0,0.8785871964679912,0.9572781382707902,0.055946248806611185,1.287037037037037,0.562753036437247,0.0,26.073261707859338,0.5009426011271099,0.09015776474567533,2.216202007554553,0.16879737056365365
U_24_17,58.0,0.9448123620309051,1.0613060378224706,0.05229506088395902,1.391304347826087,0.5818181818181818,0.0,23.0996474945243,0.5026029768994249,0.07938976687795944,2.0101262490451597,0.14584011990202136
U_24_18,52.5,0.9066666666666666,0.9919560387425592,0.054205655048649645,1.6625,0.6244131455399061,0.0,26.42178715079009,0.4741782697389307,0.08294734138530331,2.2809910421251436,0.13688684362776554
U_24_19,85.0,0.8938053097345132,1.0156880114690714,0.05444109854989733,1.2477876106194692,0.5551181102362205,0.0,29.361225182764056,0.4876241954146549,0.09004172654888537,2.4470188877654957,0.12451537625995686
U_25_00,47.0,0.6062639821029083,0.7015690111552798,0.1001871731217562,1.4035087719298245,0.583941605839416,0.0,8.761719677180576,0.31996508219544434,0.10004345105156259,0.49788586824752384,0.1641031926457542
U_25_01,47.0,0.6026785714285714,1.23682597081164,0.1107118313023864,1.7833333333333334,0.6407185628742516,0.0,8.031560561053956,0.31332396094279474,0.07797506594606975,0.5200878580146826,0.1438298440834507
U_25_02,51.0,0.5299334811529933,1.2979873781612135,0.11219065713581099,1.633333333333333,0.620253164556962,0.0,8.411533340593978,0.3257465769598577,0.04104168864878526,0.5317777072069853,0.11935267597546001
U_25_03,72.0,0.5464601769911505,1.1022389761304698,0.11955230794583732,1.8222222222222222,0.6456692913385826,0.0,8.67966035000386,0.32745638281906914,0.08112173858258075,0.54753727815299,0.10298810847506616
U_25_04,66.5,0.6004415011037527,1.4503952648640601,0.10436863483993819,0.825,0.4520547945205479,0.0,8.16546696335534,0.3273404513856885,0.06724026855388829,0.5303541509501066,0.11746061729709556
U_25_05,73.0,0.5881057268722467,1.701384283832562,0.11338918017196348,1.6538461538461537,0.6231884057971014,0.0,8.265418918467178,0.33404355816515136,0.0552408160901082,0.45589020337188013,0.1410375221993467
U_25_06,89.0,0.5720620842572062,1.0232138381438656,0.13757474753316382,1.5263157894736843,0.6041666666666666,0.0,8.70292880392821,0.354159604280772,0.06384180303658528,0.5321897095134781,0.1521458932491368
U_25_07,108.5,0.5809312638580931,1.3091292484376316,0.11034089477248414,1.6923076923076923,0.6285714285714286,0.0,9.17504523051994,0.34013758301252733,0.06605334645264319,0.5457288102315152,0.13145107345653656
U_25_08,61.0,0.5619469026548672,0.8626412540753359,0.13573155634759518,1.26984126984127,0.5594405594405595,0.0,8.870031885899227,0.3281778761172123,0.07064670891202719,0.5065907129728088,0.13919980358880554
U_25_09,72.0,0.5253863134657837,1.5587735450859603,0.10640059710167574,1.3684210526315788,0.5777777777777777,0.0,7.999633277979837,0.3391957142534676,0.06747506409907224,0.5715420827695867,0.1286807242715524
U_25_10,76.0,0.581140350877193,0.854227220553565,0.11702790510843669,1.6212121212121213,0.6184971098265896,0.0,8.614908456784466,0.3478610808745524,0.0860477812491546,0.5147654233618866,0.15526536860672155
U_25_11,53.0,0.5802197802197803,1.2874078151615453,0.10664980968099061,0.7746478873239436,0.4365079365079365,0.0,9.00628647144514,0.33806927746062215,0.08987796726106306,0.4160804669464044,0.14404262947485882
U_25_12,75.5,0.5486725663716814,0.8894773310123065,0.10125655296854368,1.2461538461538462,0.5547945205479452,0.0,8.421229079404053,0.3216199656763564,0.06902683102233048,0.5161065999841656,0.02689977324730188
U_25_13,53.0,0.5601750547045952,0.6858940086993501,0.10472273642727475,2.4565217391304346,0.710691823899371,0.0,7.9352966416067385,0.35389181696370714,0.09740832154743702,0.4880480014705935,0.12482098930437076
U_25_14,127.0,0.5667396061269147,1.3333563895588194,0.1047064343549404,1.46875,0.5949367088607594,0.0,8.630622961239622,0.35260526262765585,0.06717738310090765,0.49805846358436184,0.08561064540787355
U_25_15,53.0,0.5912087912087912,1.0483711393894948,0.11269582065254109,1.064102564102564,0.515527950310559,0.0,8.634310744001684,0.3559295524856631,0.08560386298348986,0.5130973055182498,0.12470257309243248
U_25_16,114.5,0.5562913907284768,0.9426571422966608,0.10603745748679315,0.8730158730158729,0.4661016949152542,0.0,8.561510849297722,0.3207387082382584,0.07975307101158194,0.5329738060567143,0.055768049955403264
U_25_17,70.0,0.545054945054945,1.7786320477717688,0.11568575193201469,1.4038461538461537,0.584,0.0,8.377020182691885,0.3291888559986068,0.10024053793415165,0.49487957314472264,0.1590579587463626
U_25_18,56.0,0.5478841870824054,1.6207030156419917,0.13815472045115462,1.6199999999999999,0.6183206106870229,0.0,8.188084340812734,0.3428324292370743,0.06150046696465721,0.5392325569200918,0.12526223080599647
U_25_19,79.0,0.5701754385964912,2.12372980800053,0.09962129049088808,2.2954545454545454,0.696551724137931,0.0,8.808110828533646,0.367717956758355,0.07487456648053759,0.5092670377538281,0.12587828782989594
U_26_00,58.0,0.47921225382932164,0.7176930708060528,0.06809931841222616,4.933333333333334,0.8314606741573034,0.0273972602739726,12.07206882262307,0.4163562395010308,0.04671017336985477,0.5676044188881101,0.08732324899095413
U_26_01,44.0,0.45701357466063347,0.8923553361231774,0.1053334902073007,6.222222222222222,0.8615384615384616,0.04455445544554455,11.597076798800552,0.402250990634385,0.02408827655284536,0.6026231654302432,0.0866367895025285
U_26_02,69.0,0.47098214285714285,0.7069431288672724,0.057969398266857486,1.6551724137931034,0.6233766233766234,0.02843601895734597,11.57343796490172,0.4404873448723458,0.03340179863861233,0.4610575853932468,0.10781653464290201
U_26_03,90.0,0.43680709534368073,1.1012272106792536,0.07054254702796559,3.8666666666666667,0.7945205479452054,0.0,12.993263662714549,0.5097970846457679,0.05195227957743106,0.4773726948563792,0.046936908904187453
U_26_04,32.0,0.44269662921348313,0.8430984020259464,0.057465391104904284,4.642857142857143,0.8227848101265823,0.025380710659898477,12.658594352502641,0.4133317514409262,0.061392203791985935,0.4945535273686925,0.09637812742976369
U_26_05,44.0,0.43832599118942733,1.0269081247043546,0.04767574293618306,2.8666666666666667,0.7413793103448276,0.01507537688442211,12.552234103347596,0.49468275811471135,0.03864200817604112,0.5541913059917165,0.12574311636427365
U_26_06,61.0,0.465324384787472,1.1637958019903047,0.06763446605208635,6.888888888888888,0.8732394366197183,0.028846153846153848,11.652873723063307,0.4156003236169435,0.07063817194373789,0.5026918223792453,0.05678425867491507
U_26_07,38.5,0.44097995545657015,1.1821755206283495,0.08593683671448368,3.0,0.75,0.025252525252525252,12.883310958744477,0.4050835124495885,0.037186192620771594,0.48747760349904595,0.07369227361168183
U_26_08,74.0,0.44766146993318484,0.8386310613436577,0.07030400068348112,3.6111111111111107,0.7831325301204819,0.029850746268656716,12.00279045632724,0.41833909789018764,0.05264910936818013,0.5014697231190272,0.04106501258356296
U_26_09,46.0,0.4567627494456763,1.275226874650783,0.06107571367122721,3.368421052631579,0.7710843373493976,0.019417475728155338,12.555339884726044,0.42623000371946695,0.03980587007592759,0.5317435509179093,0.08068031201349765
U_26_10,24.0,0.47757847533632286,1.0234357358335584,0.07121677396357046,1.482758620689655,0.5972222222222222,0.046948356807511735,12.554370906427717,0.4238387189661475,0.05267482963550798,0.5220379018535622,0.08397377210984235
U_26_11,75.0,0.47555555555555556,1.4093541391047415,0.07838580910595885,3.8421052631578947,0.7934782608695652,0.02336448598130841,12.470520169502949,0.38038893820711883,0.039165087668800856,0.50910711511757,0.07848473979220875
U_26_12,44.0,0.45089285714285715,0.8627907605495702,0.04884760217606955,1.9583333333333335,0.6619718309859155,0.0049504950495049506,11.015463298337398,0.44634002972027476,0.051637968947121464,0.528050116873971,0.0720790855389526
U_26_13,40.5,0.46578366445916114,1.179873714520324,0.052668735431462964,4.076923076923077,0.803030303030303,0.018957345971563982,11.958858322318205,0.4677067228065605,0.047032335448062006,0.5202660079734287,0.1039165346694963
U_26_14,34.0,0.4521158129175947,0.9337520075898582,0.07161819489593885,2.36,0.7023809523809523,0.029556650246305417,12.921951516263336,0.42708085066910717,0.05310751887419768,0.5252390298947524,0.07274569275385741
U_26_15,43.0,0.4100877192982456,1.2076843269668476,0.07955320272529129,2.45,0.7101449275362319,0.016042780748663103,11.719684480556198,0.3769507552970442,0.046509217301095626,0.5427196901468005,0.07911148344089511
U_26_16,31.0,0.48672566371681414,0.8303813871940758,0.06643479148160888,3.166666666666667,0.76,0.022727272727272728,12.19498139003842,0.44892742850780726,0.05801531481991881,0.4721569079774448,0.06634809784237425
U_26_17,54.0,0.4533333333333333,0.9279304639621144,0.06274666310145058,2.7083333333333335,0.7303370786516854,0.029411764705882353,11.589238412576515,0.4112174592965925,0.04405610436079954,0.5288855366752534,0.07122489047562743
U_26_18,44.0,0.46799116997792495,0.8522902962933313,0.0652497072732023,4.411764705882353,0.8152173913043478,0.014150943396226415,12.363943378450628,0.4217984788923259,0.05658987780380872,0.48055000693040834,0.0839556024992669
U_26_19,41.0,0.4370860927152318,0.8974227581537503,0.06539493747052666,3.15,0.7590361445783133,0.005050505050505051,12.84445687003285,0.494504658194319,0.037615277434289926,0.48641780558245573,0.04777115868622307
